 real_pc_y real_pc_cm real_pc_xall real_pc_xmarket real_pc_xhome pc_hours productivity real_pc_kall real_pc_kmarket real_pc_khome solow_residual relative_price_investment tau_k tau_n return_business_capital_pre_tax return_business_capital_pre_tax_no_gain return_business_capital_after_tax return_business_capital_after_tax_no_gain return_all_capital_pre_tax return_all_capital_pre_tax_no_gain return_all_capital_after_tax return_all_capital_after_tax_no_gain return_housing_capital_pre_tax return_housing_capital_pre_tax_no_gain return_housing_capital_after_tax return_housing_capital_after_tax_no_gain
1947-01-01            1.9306153198799028 0.4373191047046111 0.1561252764765739            
1947-04-01           46.22725487690577 1.972670083883226 0.3937521083019923 0.15581725030203342 22.00717247107644 12.2022623079165 16.754946713268247 7.271609111346478 17.619776568156453 8.083249301259121 14.449289313939051 5.108230696994354 11.688466507026508 2.518701139775792 11.284832711268212 2.1401968230374546
1947-07-01           44.72288801794225 1.981206776102929 0.38614796197431106 0.14932168662491932 13.828200640558386 11.932576068135049 9.040421919092667 7.205041601486117 9.77792220045437 7.933219723643514 6.879019284875665 5.071050533358545 4.278902970604892 2.5040933297846513 3.901001012646055 2.131027763272364
1947-10-01           44.89572586683347 1.967306309981387 0.39572374157705786 0.14856735862292458 8.870557859269423 11.892696187048667 4.142926440203509 7.066430600472251 4.993044080310649 7.934366295477191 2.11792772203232 4.998840548139727 -0.3439661936256111 2.4848785503757576 -0.7120308494491856 2.1090018027866586
1948-01-01 22.534526867561528 11.615918212276936 5.973525740677616 2.402576861868629 3.570948878808986 0.481591965514555 46.79174172576696 55.46334263117903 24.42251438075163 31.040828250427403 45.545576833143556 1.9575980145401866 0.36964991771867795 0.14718276230653507 10.409529643689218 12.55104297632126 5.708659424684459 7.781581889140843 6.266185817373837 8.34728266103224 3.396011253522291 5.4349094419805954 0.4939116495977114 2.489841469689602 0.12580593131965578 2.116263466047519
1948-04-01 22.86468614250949 11.745453075315773 6.032649798166883 2.3597176770689354 3.672932121097947 0.4807641232598965 47.559052425692464 55.90524340130954 24.676620577695758 31.228622823613787 46.22360544069761 1.994678351167581 0.3601546122331894 0.1291618876530033 21.77347375018799 13.225151946248248 16.591281827772075 8.319727669049136 16.960063577880845 8.668715340204013 13.85011998481922 5.7261814607496575 10.421977523521697 2.4838838396606944 10.070252858017259 2.1513061688177126
1948-07-01 23.11927909176647 11.700411551308227 6.14355347833353 2.4185581095260265 3.7249953688075035 0.48356884812443707 47.809694899571305 56.245650095430726 24.797830378795673 31.447819716635053 46.50406438460144 2.0427588021688754 0.3583214977867641 0.1221465442327616 23.719560489877733 12.790876617551117 18.66263716429859 8.074541532005286 19.068563378840775 8.452999196831934 16.02386098373323 5.6148922470975915 12.706359992001893 2.524010573501023 12.361641097372523 2.2029322304077725
1948-10-01 23.225351306937885 11.784435693716066 6.1273718323179995 2.522211443023448 3.605160389294552 0.47970527279349434 48.41587663126654 56.718791003930704 24.983104024581866 31.735686979348845 47.053150280247934 2.0776846575097614 0.3409281863007751 0.12227285199670211 20.800982784286546 13.111367605522762 15.960269696821005 8.504813919797648 16.11632513838721 8.65328348227068 13.200741852536924 5.879845727415822 9.738676050754535 2.5877436164094547 9.390583353105587 2.2568122397825796
1949-01-01 22.8645697376602 11.769133040100817 5.8958106578645655 2.4031261634600116 3.4926844944045534 0.47221426663620303 48.41990459232613 57.08619625088578 25.2354260023995 31.85077024848627 46.57329176770324 2.0823509686832526 0.33863954342532177 0.12700103807980523 13.245075592400468 12.26208354690954 8.945030150375732 7.990197460737902 9.155295001738839 8.199078998650023 6.549288150540411 5.610264263614129 3.5899847525830753 2.670611483711105 3.245769581039948 2.328691027915264
1949-04-01 22.580721747607324 11.743923382366235 5.974578488960301 2.3134697255295347 3.661108763430766 0.4668136905564437 48.37202122476532 57.73270557019798 25.54769304479803 32.18501252539995 46.078059646945995 2.0927692994112626 0.32668022780589756 0.12345170111576924 13.75810348679365 11.569667818809304 9.816477461290107 7.685299624519537 9.985872064205159 7.852223125977464 7.577115585957572 5.47869505626295 4.827512163104553 2.769545835190801 4.478095898655199 2.4252892282705885
1949-07-01 22.74535393698751 11.593446624002295 6.026915405927806 2.194993333800066 3.83192207212774 0.45787209250212885 49.6762181173594 58.36459356494034 25.716121587419217 32.648471977521126 47.221169260304364 2.0967905420210067 0.32674783679133323 0.11911431542549798 12.832080718103223 11.99299052334406 8.778262617926313 7.961906554250864 8.909451453929496 8.09235639980681 6.452706284588716 5.649487378275642 3.6257865538543044 2.838633925523526 3.281036543593241 2.495850671867217
1949-10-01 22.386349340389504 11.61601775955358 6.205816908141802 2.1334933446296835 4.072323563512119 0.4507138912740238 49.66864739205278 58.9431730167069 25.73846938259308 33.20470363411382 46.74401119572131 2.0813213519288647 0.347391202969487 0.1153624480016131 7.864732553598253 11.022245907688323 4.021924755528472 7.094992738356853 4.46706077654031 7.549950317563758 2.136632650713932 5.167985133914121 -0.08883477640743154 2.8930247126041753 -0.42267657271352066 2.5517346579396305
1950-01-01 23.22265158187555 11.698223267456495 6.510097866382649 2.1922525195925378 4.3178453467901114 0.4508306810948441 51.51080562103548 59.60781319669906 25.693195466615364 33.914617730083705 49.260710918472654 2.086669242573593 0.4008453222513656 0.12044648798735488 13.40472361102134 12.279459794982884 8.316124123209413 7.228992578921023 9.338948170462057 8.2441166682943 6.31669401807331 5.244667081189847 4.004611936011138 2.95014016205144 3.651363232130067 2.599582129938738
1950-04-01 23.912012807950294 11.88854860188329 6.942952002030863 2.3993561308532216 4.543595871177641 0.4596157569486544 52.02609450707236 60.81105436839494 26.18859864731555 34.62245572107939 50.44372378227616 2.102778029517377 0.42450627245218636 0.12112188081495519 16.797888300449017 13.367013028934638 10.837007351200544 7.538796381866852 12.144038791138655 8.816590273279633 8.6526845678635 5.403527517437157 6.154960353490879 2.962196346770085 5.789714480707198 2.6052243521470064
1950-07-01 24.83135494898386 12.077707165070395 7.873851278328734 2.604504859742527 5.269346418586208 0.4704397535986318 52.78328363841758 62.36991919593152 26.877523209016232 35.4923959869153 51.59265247293443 2.099591748297157 0.45683610913368183 0.12257759528922352 13.461743874912369 14.12954026873885 6.862311640082663 7.500780668637375 8.562051714927588 9.208116577251001 4.728143571844856 5.3570323901169115 2.2944906706618973 2.9123950217252226 1.9398998591484418 2.55619830751892
1950-10-01 25.538002341859098 12.02161197190772 7.429745435147044 2.6626134019819734 4.767132033165071 0.47453698558805135 53.81667418444135 65.02446578400608 27.84709516849137 37.17737061551472 52.54152577781316 2.1407496226292237 0.46597244917491 0.13661102031135464 23.35754423359322 14.432369414440306 16.047456785801685 7.52564130517861 18.005369429208717 9.374923327480222 13.74025421489522 5.347027838934215 11.12348918756718 2.876882010210391 10.70928994217315 2.485967841184644
1951-01-01 26.17208936431725 12.398310917860291 7.423616391545176 2.6160096599368172 4.807606731608358 0.4807897426427278 54.43562339840845 66.91035076555612 28.80322288785328 38.10712787770283 52.88167263297082 2.1486627511319405 0.5495746092745487 0.1428239776699011 14.976447166900698 13.343497250858572 7.406803639784254 5.855309676995968 10.346169409976058 8.762880706288545 5.912321306390189 4.377075904735572 4.310029117800251 2.792268005100751 3.916613951389114 2.4031560035871147
1951-04-01 26.71851478584424 12.350492367503083 6.852809694058772 2.691477480950723 4.161332213108049 0.48414136259249807 55.18742427370995 68.2172602703811 29.037873790576384 39.17938647980472 53.32276442242946 2.175672225335775 0.47944882059329835 0.14682775602693038 18.393236704191686 12.788633768713753 11.883545171884723 6.513074580704692 13.946426969618164 8.50140585212078 10.074425650956087 4.769614612487394 8.046685093779015 2.815785794285186 7.626443256735427 2.4109045770893234
1951-07-01 27.177970164538454 12.512369242307239 6.750094849692065 2.7380082245100965 4.012086625181969 0.478350147308276 56.81605894232834 68.60813847847871 29.262565639607203 39.34557283887151 55.16829558569433 2.188873663689544 0.4393050218422262 0.1500128042027558 15.532604660976945 12.85157450919867 9.639654360274275 7.062153970154972 11.145781020803302 8.541691564494647 7.631977241372412 5.0900619214112375 5.3749933644061665 2.873279564077702 4.942808455516667 2.4488170564514355
1951-10-01 27.03994611171543 12.54210622369368 6.651081553621054 2.664608500441651 3.9864730531794033 0.47905104378818736 56.44481201395974 68.75451112633326 29.465191296256215 39.28931983007705 54.53428438496266 2.178455054266446 0.4569121176366956 0.15575017272789402 10.808540908280385 12.879158946731817 4.8623348396382715 6.849237707902978 6.562947148789111 8.573911502044428 3.0168441023008308 4.977524451682447 0.9879099045127848 2.919624604474347 0.5469816337739353 2.472382256594563
1952-01-01 27.246643552941745 12.549194269936109 6.7429193589414655 2.6847727929069567 4.058146566034509 0.48072093836422014 56.678711864841254 68.85352294454391 29.597504932974253 39.25601801156966 54.75728813483389 2.187406476646871 0.45031946893626434 0.16032024877559395 13.868247471637885 12.067249368653421 8.23909550029196 6.50542596196555 9.939634661768547 8.18553552742063 6.537541417243231 4.824393818449391 4.714053902125559 3.0229896650996846 4.234851082592228 2.549606073094246
1952-04-01 27.15574931225109 12.745160680865832 6.809217084991021 2.7096509475221326 4.099566137468888 0.47513173766744965 57.154147280427985 69.37605860326623 29.89311997175492 39.48293863151131 55.030125783410256 2.1856226580912512 0.444868704132384 0.16189367039902194 11.319988977484051 11.673927799079697 6.01986938527026 6.3610977528502755 7.658605673398067 8.003780598662868 4.436301249427799 4.773701394324492 2.789851502085283 3.123255976233019 2.2956041793236626 2.627806077339878
1952-07-01 27.384570808509892 12.898432812682234 6.365043388623608 2.4321770186841007 3.9328663699395072 0.4751920715885934 57.62842531644469 69.77869643407013 30.12604162203335 39.65265481203678 55.493757975641714 2.16587258460362 0.4424125773050195 0.1600834638729563 7.778073892640358 11.652652560217103 2.6425771120351715 6.3784592920357985 4.238756529787313 8.01793100480539 1.1161491219137565 4.8104717172982925 -0.45185534251049875 3.1996105513643514 -0.9403219152635534 2.6977585107775592
1952-10-01 28.11368142074409 13.014691914371399 6.939159927315336 2.626778957336418 4.312380969978918 0.48502880712940977 57.96291067149569 69.67778999607809 30.047929973849755 39.629860022228335 56.285180675913914 2.1543744465827332 0.4463506629296442 0.1600171892192639 10.064721198022063 12.364392022134707 4.4997289190709555 6.711855566458169 6.204925347236023 8.443998625238457 2.8395194399318813 5.025303997413766 1.116506633159653 3.2748393382909358 0.6121034440872863 2.76237757804072
1953-01-01 28.29566872016005 12.960180109548867 7.148470712987571 2.7408569671608687 4.407613745826701 0.48303209839508027 58.57927209014697 69.79649804138754 30.01488207285115 39.781615968536386 57.2601716767651 2.1528673215365424 0.4574514050949233 0.15881523583520518 12.374799617972698 12.680525627358419 6.445270341236942 6.738819949699448 8.329865272926407 8.627302906227484 4.770706774565503 5.060787194610006 3.0768074590256766 3.3633644899207837 2.5556257548516204 2.841095797282178
1953-04-01 28.469234759526497 13.023808355115206 7.164330996699611 2.773780441395486 4.3905505553041255 0.4813821660420187 59.140609619180374 70.30587852552517 30.145821388367523 40.16005713715765 57.815820883305584 2.169555616009845 0.4675077539504136 0.1575758959363109 15.816258411876461 12.393225506083017 9.751265325238823 6.464073127782299 11.824305816604186 8.490478057790462 8.183781247496679 4.93199667594022 6.660248435935268 3.4430008617945207 6.118754684143202 2.9138116632811073
